OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearBuilt,LotArea,BedroomAbvGr,TotRmsAbvGrd,GarageArea,SalePrice
0.6514792433257053,0.06574581285891513,0.31172464418307205,0.07882829619593051,0.7897405221108432,1.1503560198003275,-0.23971386779415202,-1.0624645274102333,0.29676325272497744,-0.16366384598576086,241000
1.374794600934473,-0.4330164253020882,0.31172464418307205,0.4619044852660824,-1.0260408358133,0.8191485834658551,0.4456043790232963,-2.288708171693981,-1.5495763025809908,0.12641959351280135,245500
0.6514792433257053,-0.3911356266778818,0.31172464418307205,0.5759152558226752,0.7897405221108432,1.1172352761668802,-0.17537132400111283,0.1637791168735145,-0.31868326571034533,-0.3414569218074603,164990
-0.7951514718918301,-1.6056787867798672,-1.02685765142659,-0.8788621764794492,-1.0260408358133,-1.035613060007191,-0.03175315382132292,-1.0624645274102333,-1.5495763025809908,-1.0900593463198789,108000
1.374794600934473,1.4230644228161495,0.31172464418307205,0.19055885134139147,0.7897405221108432,0.8853900707327496,0.15766648444790454,1.3900227611572622,2.1431028080309455,-0.24788161874340794,258000
-0.07183611428306243,0.10762661148312153,0.31172464418307205,-0.5733133113877804,0.7897405221108432,0.7860278398324078,-0.01531674076515715,0.1637791168735145,0.29676325272497744,-0.4677835809439309,168000
-1.5184668295005979,0.19900289939048094,0.31172464418307205,0.5097890088998513,0.7897405221108432,0.15673371079691,-0.052699558264851246,0.1637791168735145,0.9122097711603002,0.0796319419807752,150000
-0.07183611428306243,0.23517268002047736,-1.02685765142659,0.014982264684238538,-1.0260408358133,-1.16809603454098,-0.003690985188844778,0.1637791168735145,-0.31868326571034533,-1.0900593463198789,115000
-0.07183611428306243,0.31322325927468014,-1.02685765142659,-0.4957859874092973,0.7897405221108432,-1.8636316508433723,0.5070404839222574,1.3900227611572622,0.9122097711603002,-0.7719033159021009,177000
0.6514792433257053,1.249830210325114,1.6503069397927341,0.012702049273106681,0.7897405221108432,1.1503560198003275,0.36452475608160056,0.1637791168735145,1.527656289595623,2.217827616994371,280000
-0.07183611428306243,-0.36448420937156867,0.31172464418307205,0.06970743455140309,0.7897405221108432,-0.20759446917100977,-0.18629552536161326,0.1637791168735145,-0.31868326571034533,-0.15430631567935563,160000
1.374794600934473,1.0708849798398685,1.6503069397927341,-0.053424197649717155,0.7897405221108432,1.1834767634337748,0.02838006467684453,0.1637791168735145,0.9122097711603002,1.6984846849888804,339750
-0.7951514718918301,-0.4558604972789281,-1.02685765142659,0.4983879318441921,-1.0260408358133,-0.43943967460514055,-0.09479281121356846,0.1637791168735145,-0.934129784145668,-0.5753951794675911,60000
-0.7951514718918301,-0.874668483520992,0.31172464418307205,-0.003259458604816313,-1.0260408358133,-0.5388019055054822,2.4186754999790008,0.1637791168735145,-0.934129784145668,0.46329068454338973,145000
0.6514792433257053,-0.07131861900212395,0.31172464418307205,0.9407497216037722,0.7897405221108432,1.2497182507006692,-0.6127402665444507,-1.0624645274102333,0.29676325272497744,0.05155935106155949,222000
-0.7951514718918301,-0.9279713181336183,0.31172464418307205,-0.11270979833914542,-1.0260408358133,-1.4661827272420054,-0.15602847205086898,-1.0624645274102333,-0.934129784145668,-0.5286075279355649,115000
0.6514792433257053,1.1070547604698648,1.6503069397927341,0.051465711262348245,0.7897405221108432,0.7197863525655133,0.07127509387220397,0.1637791168735145,1.527656289595623,0.959239790782867,228000
0.6514792433257053,-0.3340254467357822,0.31172464418307205,0.6443217181566309,0.7897405221108432,1.1834767634337748,-0.162142015931516,0.1637791168735145,-0.31868326571034533,-0.3601719824202707,181134
-0.07183611428306243,-0.21980508685158298,0.31172464418307205,-0.8788621764794492,-1.0260408358133,0.2229751980638045,-0.26787625845746044,0.1637791168735145,-0.31868326571034533,-0.15430631567935563,149500
-0.07183611428306243,2.1102902547860816,1.6503069397927341,0.7127281804905866,0.7897405221108432,-1.7642694199430307,1.1929600629246875,1.3900227611572622,2.1431028080309455,1.8294901092785536,239000
-0.7951514718918301,-0.726182015671533,-1.02685765142659,-0.6873240819443732,-1.0260408358133,-1.035613060007191,-0.23620609671509224,0.1637791168735145,0.29676325272497744,-1.0900593463198789,126000
-0.7951514718918301,-0.35686951871262207,-1.02685765142659,0.6671238722679494,-1.0260408358133,-0.4063189309716933,0.6402355628956983,-1.0624645274102333,-0.934129784145668,-0.7719033159021009,170000
-0.7951514718918301,-0.874668483520992,-1.02685765142659,-0.003259458604816313,-1.0260408358133,-0.10823223827066801,-0.20714170777431132,0.1637791168735145,-0.31868326571034533,-0.7906183765149114,142000
0.6514792433257053,-0.3264107560768356,2.988889235402396,0.6534425798011584,0.7897405221108432,0.8522693270993023,-0.34645033062839925,-1.0624645274102333,0.9122097711603002,1.4551888970223443,206300
-0.07183611428306243,0.16473679142522116,0.31172464418307205,1.2417381558731773,0.7897405221108432,0.18985445443035726,0.6131756145715229,0.1637791168735145,0.9122097711603002,0.2621037829556772,215000
-0.7951514718918301,-1.0041182247230844,0.31172464418307205,-0.15831410656178255,-1.0260408358133,-0.5719226491389295,1.1258113022684004,-1.0624645274102333,-1.5495763025809908,0.21999489657685367,113000
1.374794600934473,2.1217122907745014,1.6503069397927341,0.9407497216037722,0.7897405221108432,0.8853900707327496,-0.131975184651602,1.3900227611572622,0.9122097711603002,1.043457563540514,315000
-0.07183611428306243,-0.6081543104578604,-1.02685765142659,0.3159706989536436,-1.0260408358133,-0.505681161872035,-0.1520195908176578,-1.0624645274102333,-0.31868326571034533,-0.8233697325873297,139000
0.6514792433257053,-0.24074548616368616,-1.02685765142659,-0.9267467001132181,-1.0260408358133,-0.8368885982065075,-0.7154678481454868,0.1637791168735145,-0.31868326571034533,-1.0900593463198789,135000
0.6514792433257053,0.2446910433441606,0.31172464418307205,1.0502000613381013,0.7897405221108432,0.5873033780317243,0.22882412633740268,-1.0624645274102333,-0.934129784145668,0.44925438908378185,275000
-1.5184668295005979,-1.1583157105667534,-1.02685765142659,-0.3430115548634629,-1.0260408358133,-0.4725604182385878,-0.1928099573655814,0.1637791168735145,-0.934129784145668,-0.5660376491611858,109008
0.6514792433257053,-0.5853102384810206,0.31172464418307205,0.3433332838872259,0.7897405221108432,1.1834767634337748,-0.3763164958158224,-1.0624645274102333,-0.31868326571034533,0.7253015331227363,195400
-0.7951514718918301,-1.2021001818556964,0.31172464418307205,-0.4957859874092973,-1.0260408358133,0.38857891623104074,-0.13397962526820759,-1.0624645274102333,-0.934129784145668,0.14513465412561183,144000
-0.07183611428306243,-0.19696101487474313,0.31172464418307205,0.7628929195354874,0.7897405221108432,0.554182634398277,0.09422593893233788,0.1637791168735145,-0.31868326571034533,0.4820057451562002,175000
-0.07183611428306243,-1.006021897387821,-1.02685765142659,-1.30982288918337,-1.0260408358133,-0.00887000737032626,-0.8856448564953007,-1.0624645274102333,-1.5495763025809908,-0.977768982643016,85400
-0.07183611428306243,-0.6043469651283871,-2.365439947036252,-0.3566928473302541,-1.0260408358133,-1.698027932676136,-0.4941776040722306,1.3900227611572622,0.29676325272497744,-2.2129629830885067,79900
-0.7951514718918301,-0.2864336301173659,0.31172464418307205,-0.6668021432441865,-1.0260408358133,-0.00887000737032626,-0.8615915690960337,-1.0624645274102333,-0.31868326571034533,-0.15430631567935563,122500
-0.07183611428306243,0.16854413675469446,0.31172464418307205,-0.2996874620519577,0.7897405221108432,0.8522693270993023,0.03228872387922541,0.1637791168735145,0.29676325272497744,-0.013943361083277135,181000
-1.5184668295005979,-1.6856330386988065,-2.365439947036252,-0.9746312237469872,-1.0260408358133,0.024250736263120992,-0.864598230020942,-2.288708171693981,-2.1650228210163136,-2.2129629830885067,81000
0.6514792433257053,0.2770534786446837,0.31172464418307205,-0.5892748192657035,0.7897405221108432,0.8191485834658551,0.01505053457641741,0.1637791168735145,-0.31868326571034533,0.3603578511729322,212000
-0.07183611428306243,-0.7566407783073195,0.31172464418307205,-0.9335873463466138,-1.0260408358133,-1.698027932676136,-0.6130409326369416,-1.0624645274102333,-0.31868326571034533,-0.15430631567935563,116000
-0.07183611428306243,-1.1640267285609633,-1.02685765142659,-0.3954565093194956,-1.0260408358133,-1.4993034708754527,-0.45268568330849507,-1.0624645274102333,-1.5495763025809908,-1.370785255512036,119000
-0.7951514718918301,-1.5637979881556607,-1.02685765142659,-1.4078721518620398,-1.0260408358133,-1.929873138110267,-0.6250675763365751,-1.0624645274102333,-1.5495763025809908,-0.5660376491611858,90350
-0.7951514718918301,-1.0993018579599172,-1.02685765142659,-0.2723248771183754,-1.0260408358133,0.12361296716346275,-0.131975184651602,0.1637791168735145,-0.934129784145668,-0.7719033159021009,130250
-0.07183611428306243,-0.6081543104578604,0.31172464418307205,-0.851499591545867,-1.0260408358133,-1.698027932676136,0.18412510058709822,0.1637791168735145,0.29676325272497744,0.2574250178024746,110000
2.8214253161520086,1.6876749232145445,1.6503069397927341,4.643819549281907,0.7897405221108432,1.2165975070672221,0.4925082894518669,-1.0624645274102333,2.1431028080309455,0.9311671998636514,555000
-1.5184668295005979,-0.1436581802621168,-2.365439947036252,0.8723432592698166,0.7897405221108432,-0.5388019055054822,0.15947048100284955,1.3900227611572622,0.9122097711603002,-2.2129629830885067,118000
-0.7951514718918301,0.10953028414785819,0.31172464418307205,0.046905280440084525,0.7897405221108432,-1.3668204963416637,-0.4286323959092281,0.1637791168735145,0.9122097711603002,-0.5286075279355649,162900
0.6514792433257053,-0.49012660524418783,1.6503069397927341,0.4573440544438187,0.7897405221108432,1.1503560198003275,-0.6609470633738149,-1.0624645274102333,-0.31868326571034533,0.8188768361867885,172500
0.6514792433257053,0.7472606268346373,0.31172464418307205,-0.3247698315744081,0.7897405221108432,0.7529070961989606,-0.17707509852522757,1.3900227611572622,0.9122097711603002,0.09366823744038304,210000
-0.07183611428306243,0.3303563132573101,0.31172464418307205,0.8632223976252892,-1.0260408358133,-0.505681161872035,-0.0663297544577692,0.1637791168735145,0.29676325272497744,0.03284429044874903,127500
-0.07183611428306243,0.7091871735399042,0.31172464418307205,1.0479198459269694,0.7897405221108432,-0.17447372553756252,0.598843864162793,-1.0624645274102333,-0.31868326571034533,0.49136327546260544,190000
0.6514792433257053,0.7053798282104309,0.31172464418307205,-0.2905666004074302,0.7897405221108432,0.8853900707327496,0.06987198544058007,1.3900227611572622,2.1431028080309455,-0.19641520205817917,199900
-0.07183611428306243,-0.26549323080526266,-1.02685765142659,-0.6325989120772086,0.7897405221108432,-1.1349752909075328,-0.19210840314976946,0.1637791168735145,0.29676325272497744,-1.2865674827543887,119500
-0.7951514718918301,-0.6957232530357464,-1.02685765142659,0.2110807900415782,-1.0260408358133,-0.4063189309716933,-0.25775383334360225,0.1637791168735145,-0.31868326571034533,-0.8093334371277219,141000
-2.2417821871093655,-0.6329020550994369,-1.02685765142659,-0.9313071309354819,-1.0260408358133,-0.770647110939613,-0.45268568330849507,-1.0624645274102333,-0.31868326571034533,-0.7719033159021009,120000
-0.07183611428306243,-1.3372609410519989,-1.02685765142659,-0.5573518035098575,-1.0260408358133,-1.3668204963416637,-0.4843558450508632,-1.0624645274102333,-0.934129784145668,-0.9496963917238004,110000
0.6514792433257053,0.03338337755839202,0.31172464418307205,1.0844032925050793,0.7897405221108432,0.12361296716346275,6.037793255291208,-1.0624645274102333,-0.934129784145668,0.4820057451562002,280000
-0.07183611428306243,0.45790238179466586,0.31172464418307205,-0.4228190942530779,0.7897405221108432,0.8191485834658551,-0.12165231547608325,0.1637791168735145,0.29676325272497744,-0.2385240884370027,204000
1.374794600934473,0.1418927194483813,0.31172464418307205,-0.659961497010791,0.7897405221108432,1.2165975070672221,-0.1520195908176578,0.1637791168735145,-0.31868326571034533,0.9498822604764618,210000
-0.7951514718918301,0.40459954718203955,0.31172464418307205,1.5290452976757911,0.7897405221108432,0.15673371079691,-0.12225364766106493,1.3900227611572622,0.9122097711603002,0.4071455027049583,188000
0.6514792433257053,-0.5205853678799743,0.31172464418307205,0.420860607865709,-1.0260408358133,0.057371479896568246,-0.09188637231949037,0.1637791168735145,-0.31868326571034533,0.2574250178024746,175500
-0.7951514718918301,-0.3264107560768356,1.6503069397927341,-0.9883125162137782,-1.0260408358133,-1.830510907209925,-0.5959029653649639,1.3900227611572622,0.29676325272497744,0.18724354050443537,98000
-1.5184668295005979,0.28086082397415707,0.31172464418307205,0.6990468880237954,-1.0260408358133,-0.5719226491389295,4.280500166713095,-1.0624645274102333,-0.31868326571034533,0.2621037829556772,256000
1.374794600934473,0.286571841968367,-1.02685765142659,-1.070400271014525,-1.0260408358133,-1.5324242145088998,-0.5428855110557462,0.1637791168735145,0.29676325272497744,-1.1462045281583102,161000
2.098109958543241,0.45028769113571926,0.31172464418307205,1.5837704675429558,0.7897405221108432,1.1172352761668802,-0.28651755619189234,-1.0624645274102333,-0.31868326571034533,0.4820057451562002,319900
-0.7951514718918301,-0.5948286018047039,-1.02685765142659,-0.7944942062675705,-1.0260408358133,-0.7044056236727185,-0.35096032201576177,0.1637791168735145,-0.934129784145668,-0.5660376491611858,110000
1.374794600934473,0.798659788782527,0.31172464418307205,-0.5140277106983522,0.7897405221108432,1.2497182507006692,-0.2518407335246158,0.1637791168735145,0.9122097711603002,0.3697153814793374,263435
0.6514792433257053,-0.7242783430067963,0.31172464418307205,-1.134246302526217,-1.0260408358133,-1.16809603454098,-0.33241924631216013,0.1637791168735145,-0.31868326571034533,0.4820057451562002,155000
-0.7951514718918301,-1.2401736351504296,-1.02685765142659,-0.4410608175421328,-1.0260408358133,-0.20759446917100977,-0.22407923098462848,0.1637791168735145,-0.934129784145668,-0.5286075279355649,62383
-0.07183611428306243,0.2751498059799471,-1.02685765142659,-0.7808129138007793,-1.0260408358133,-1.2343375218078745,0.14744383730321609,0.1637791168735145,-0.31868326571034533,-1.0900593463198789,188700
-0.7951514718918301,-0.9051272461567784,-2.365439947036252,-0.03974290518292602,0.7897405221108432,0.2229751980638045,-0.2091461483909169,0.1637791168735145,-0.934129784145668,-2.2129629830885067,124000
0.6514792433257053,-0.1931536695452698,0.31172464418307205,0.7241292575462459,0.7897405221108432,1.0841145325334332,-0.7461357895795522,-1.0624645274102333,-0.31868326571034533,-0.3508144521138655,178740
0.6514792433257053,-0.4539568246141914,0.31172464418307205,0.5006681472553239,-1.0260408358133,-0.04199075100377351,0.011141875374036526,-1.0624645274102333,-0.934129784145668,0.24806748749606938,167000
-0.7951514718918301,0.2446910433441606,-1.02685765142659,-0.7511701134560652,-1.0260408358133,-0.9693715727402966,-0.10391301601912385,0.1637791168735145,0.29676325272497744,-0.7531882552892905,146500
1.374794600934473,0.2256543166967941,1.6503069397927341,1.296463325740342,0.7897405221108432,1.1503560198003275,0.09131950003825978,0.1637791168735145,0.29676325272497744,1.838847639584959,250000
0.6514792433257053,1.206045739036171,0.31172464418307205,0.8586619668030254,-1.0260408358133,1.0509937888999858,0.23102901101566883,-2.288708171693981,-0.31868326571034533,0.9218096695572461,239686
-0.07183611428306243,0.3703334392167798,0.31172464418307205,-0.5140277106983522,0.7897405221108432,0.7197863525655133,-0.1228549798460466,0.1637791168735145,0.29676325272497744,0.15449218443201704,187000
1.374794600934473,-0.025630475048444255,0.31172464418307205,0.9817935990041456,-1.0260408358133,0.4548204034979353,-0.3705036180276662,-2.288708171693981,-1.5495763025809908,0.2574250178024746,212000
0.6514792433257053,0.8633846593835732,0.31172464418307205,-0.5687528805655168,0.7897405221108432,0.18985445443035726,0.143835844193326,0.1637791168735145,0.9122097711603002,0.2854976087216903,190000
-0.07183611428306243,-0.8442097208852055,0.31172464418307205,-1.1638891028709313,-1.0260408358133,1.1172352761668802,-0.6857019049888939,-1.0624645274102333,-0.934129784145668,0.24338872234286676,148000
1.374794600934473,0.8767103680367297,1.6503069397927341,2.0945387196364917,0.7897405221108432,1.1503560198003275,0.44700748745492025,-1.0624645274102333,0.29676325272497744,2.0353557760194687,440000
1.374794600934473,0.25992042466205384,0.31172464418307205,0.9954748914709368,0.7897405221108432,0.951631557999644,-0.5198344439647821,-1.0624645274102333,-0.31868326571034533,0.12174082835959874,251000
-0.7951514718918301,-1.0383843326883442,0.31172464418307205,-0.19935798396215595,-1.0260408358133,-0.27383595643790426,-0.20413504684940292,-1.0624645274102333,-0.934129784145668,0.7065864725099258,132500
-0.07183611428306243,-0.042763529031074145,0.31172464418307205,0.9589914448928271,0.7897405221108432,0.8522693270993023,0.2613962863572434,0.1637791168735145,0.29676325272497744,0.16384971473842228,208900
2.098109958543241,2.146460035416078,1.6503069397927341,2.49813684740683,0.7897405221108432,1.1503560198003275,0.3183223998688419,0.1637791168735145,1.527656289595623,1.0341000332341088,380000
1.374794600934473,0.385562820534673,1.6503069397927341,1.4766003432197585,0.7897405221108432,1.1834767634337748,0.012043873651509038,0.1637791168735145,0.29676325272497744,1.6516970334568541,297000
1.374794600934473,0.2675351153210005,1.6503069397927341,1.3648697880742975,0.7897405221108432,1.1503560198003275,0.058045785802607136,0.1637791168735145,0.29676325272497744,1.6516970334568541,249700
-1.5184668295005979,-0.7318930336657429,0.31172464418307205,-0.3430115548634629,-1.0260408358133,-1.1349752909075328,-0.46020233562076596,-1.0624645274102333,0.29676325272497744,0.9311671998636514,89471
2.098109958543241,0.6368476122799114,1.6503069397927341,1.7684679158446361,0.7897405221108432,1.0841145325334332,0.552841952011695,0.1637791168735145,0.9122097711603002,1.399043715183913,326000
2.098109958543241,0.5264345977251854,1.6503069397927341,1.67497908398823,0.7897405221108432,1.0509937888999858,0.13321230892531644,-1.0624645274102333,-0.31868326571034533,1.8762777608105798,374000
0.6514792433257053,0.5911594683262317,-1.02685765142659,-0.3361709086300674,-1.0260408358133,-1.8636316508433723,-0.8034627912144718,1.3900227611572622,0.29676325272497744,-1.4456454979632778,155000
-0.07183611428306243,-0.5700808571631273,0.31172464418307205,0.3615750071762807,0.7897405221108432,0.8853900707327496,-0.6030187295539137,-1.0624645274102333,-0.934129784145668,-0.33209939150105505,164000
-0.7951514718918301,-0.9831778254109813,-1.02685765142659,-0.13323173703933214,-1.0260408358133,-0.3069567000713515,-0.2764953531088644,0.1637791168735145,-0.31868326571034533,-0.977768982643016,132500
-0.7951514718918301,-0.7661591416310027,-1.02685765142659,0.1267128198296995,-1.0260408358133,-0.7044056236727185,-0.09188637231949037,0.1637791168735145,-0.934129784145668,-0.977768982643016,147000
-0.7951514718918301,-0.8423060482204688,0.31172464418307205,0.03550420338442525,-1.0260408358133,-0.20759446917100977,-0.022833393077428082,0.1637791168735145,-0.31868326571034533,0.1966010708108406,156000
-0.7951514718918301,-0.05989658301370403,0.31172464418307205,0.9726727373596182,0.7897405221108432,-0.00887000737032626,0.17300045516493723,0.1637791168735145,0.29676325272497744,0.06559564652116734,175000
-0.7951514718918301,1.7105189951913842,0.31172464418307205,-0.23584143054026566,0.7897405221108432,-2.360442805345081,0.02838006467684453,0.1637791168735145,2.1431028080309455,0.21999489657685367,160000
-1.5184668295005979,-0.12081410828527696,-2.365439947036252,-0.7329283901670104,0.7897405221108432,-1.698027932676136,-0.6074284989104459,-1.0624645274102333,0.9122097711603002,-2.2129629830885067,113000
-1.5184668295005979,-1.6856330386988065,-1.02685765142659,-0.9746312237469872,-1.0260408358133,-0.04199075100377351,-0.9010790492431636,-2.288708171693981,-2.1650228210163136,-0.8748361492725585,86000
-0.7951514718918301,-0.4025576626663018,-1.02685765142659,-1.8091900642212466,-1.0260408358133,0.15673371079691,-0.7869261561274757,0.1637791168735145,-1.5495763025809908,-0.6408978916124277,115000
-0.07183611428306243,0.11904864747154145,-1.02685765142659,-0.5733133113877804,-1.0260408358133,-1.0024923163737438,-0.10291079571082107,0.1637791168735145,-0.934129784145668,-1.0900593463198789,133000
-0.07183611428306243,-0.11319941762633035,0.31172464418307205,-0.7511701134560652,0.7897405221108432,1.1503560198003275,0.507240927983918,0.1637791168735145,0.9122097711603002,-0.2057727323645844,172785
-0.7951514718918301,-0.46918620593208465,-1.02685765142659,0.4824264239662691,-1.0260408358133,-0.37319818733824606,-0.25915694177522614,0.1637791168735145,-0.31868326571034533,-0.7719033159021009,155000
-0.7951514718918301,-1.198292836526223,-1.02685765142659,-1.977926004645004,-1.0260408358133,-1.1018545472740855,-0.47433364196783534,-1.0624645274102333,-1.5495763025809908,-0.9356600962641926,91300
-1.5184668295005979,-1.5143024988725078,-2.365439947036252,-0.76941183674512,-1.0260408358133,-1.698027932676136,-0.2643684873784007,-1.0624645274102333,-1.5495763025809908,-2.2129629830885067,34900
1.374794600934473,3.2601085442870206,0.31172464418307205,4.8855223828618835,2.6055218800349866,0.6866656089320661,0.21800014700773254,1.3900227611572622,2.1431028080309455,0.3416427905601217,430000
0.6514792433257053,0.5797374323378117,-1.02685765142659,-0.07166592093877201,0.7897405221108432,-1.5324242145088998,-0.13999294711802432,1.3900227611572622,0.9122097711603002,-1.0900593463198789,184000
-0.7951514718918301,-1.1735450918846466,-1.02685765142659,-0.4410608175421328,-1.0260408358133,-0.14135298190411527,-0.2722860278139927,0.1637791168735145,-0.934129784145668,-0.8654786189661533,130000
1.374794600934473,1.299325699608267,1.6503069397927341,0.1996797129859189,0.7897405221108432,0.951631557999644,0.37514829134961014,1.3900227611572622,1.527656289595623,1.6984846849888804,250000
-0.7951514718918301,-1.066939422659394,-1.02685765142659,-0.2335612151291338,-1.0260408358133,-0.17447372553756252,-0.2780989056021489,0.1637791168735145,-0.31868326571034533,-0.4069596339522969,127000
-0.7951514718918301,-1.1487973472430701,-1.02685765142659,-0.3316104778078036,-1.0260408358133,-0.43943967460514055,-0.29884486598401666,-1.0624645274102333,-0.934129784145668,-0.8233697325873297,120000
-0.07183611428306243,-0.566273511833654,-1.02685765142659,-0.8788621764794492,-1.0260408358133,0.057371479896568246,-0.864598230020942,0.1637791168735145,0.29676325272497744,-0.977768982643016,113000
0.6514792433257053,0.4807464537715057,0.31172464418307205,-0.436500386719869,0.7897405221108432,1.1172352761668802,-0.07154130006094371,0.1637791168735145,0.29676325272497744,0.6083324042926708,226700
-0.7951514718918301,-0.5738882024926006,0.31172464418307205,0.357014576354017,-1.0260408358133,-0.20759446917100977,-0.13498184557651036,-1.0624645274102333,-0.31868326571034533,-0.056052247462100684,140000
0.6514792433257053,0.5435676517078153,0.31172464418307205,1.0114363993488598,0.7897405221108432,-0.4063189309716933,0.5096462567238447,-2.288708171693981,-0.31868326571034533,0.05155935106155949,289000
-0.07183611428306243,-0.36829155470104197,0.31172464418307205,-0.4615827562423195,0.7897405221108432,0.0904922235300155,-0.8227054211338855,0.1637791168735145,-0.31868326571034533,-0.15430631567935563,147000
-0.7951514718918301,0.8462516054009434,0.31172464418307205,-0.22216013807347454,0.7897405221108432,-0.638164136405824,-0.29273132210336966,1.3900227611572622,2.1431028080309455,-0.3414569218074603,124500
1.374794600934473,0.7529716448288473,0.31172464418307205,-0.6394395583106043,0.7897405221108432,0.7197863525655133,-0.0964965857376832,0.1637791168735145,0.9122097711603002,-0.009264595930074518,215000
-0.07183611428306243,-0.566273511833654,0.31172464418307205,0.3661354379985444,0.7897405221108432,1.2497182507006692,-0.26607226190251543,-1.0624645274102333,-1.5495763025809908,0.9498822604764618,208300
0.6514792433257053,-0.26168588547578936,0.31172464418307205,-0.8400985144902077,0.7897405221108432,-1.433061983608558,-0.09188637231949037,0.1637791168735145,0.29676325272497744,-0.5286075279355649,161000
-0.07183611428306243,-0.08654800032001718,0.31172464418307205,-0.6006758963213626,0.7897405221108432,0.8522693270993023,0.335961477294971,0.1637791168735145,-0.31868326571034533,-0.39760210364589166,177000
-0.7951514718918301,-0.9032235734920417,-1.02685765142659,-0.03746268977179416,-1.0260408358133,-0.4063189309716933,-0.09188637231949037,0.1637791168735145,-0.31868326571034533,-0.9496963917238004,124500
-0.7951514718918301,-0.2902409754468392,-1.02685765142659,-0.11270979833914542,-1.0260408358133,-0.6712848800392713,0.4051146785678636,-1.0624645274102333,-0.31868326571034533,-0.8654786189661533,164900
0.6514792433257053,-0.2807226121231559,0.31172464418307205,0.7081677496683229,0.7897405221108432,1.1172352761668802,-0.373309834890914,-1.0624645274102333,-0.31868326571034533,0.00477169952953333,202665
-0.7951514718918301,-1.2401736351504296,0.31172464418307205,-0.4410608175421328,-1.0260408358133,-0.43943967460514055,-0.14199738773462992,0.1637791168735145,-0.934129784145668,0.7065864725099258,129900
-0.07183611428306243,-0.8289803395673123,0.31172464418307205,0.06058657290687567,-1.0260408358133,0.38857891623104074,-0.1332780710523956,0.1637791168735145,-0.934129784145668,0.05155935106155949,134000
-0.7951514718918301,-1.3829490850056787,-1.02685765142659,-0.659961497010791,-1.0260408358133,-1.4993034708754527,0.007734326325807037,-1.0624645274102333,-0.934129784145668,-1.2772099524479834,96500
2.8214253161520086,0.9604719652851426,1.6503069397927341,2.1629451819704473,0.7897405221108432,1.2497182507006692,0.1706953484558408,0.1637791168735145,1.527656289595623,1.9979256547938478,402861
-0.07183611428306243,1.1489355590940713,0.31172464418307205,-0.8400985144902077,0.7897405221108432,0.024250736263120992,-0.006898090175413709,0.1637791168735145,0.29676325272497744,0.5147571012286185,158000
0.6514792433257053,1.5772619086598185,1.6503069397927341,0.4710253469106098,0.7897405221108432,0.8191485834658551,-0.030951377574680687,0.1637791168735145,0.29676325272497744,1.946459238108619,265000
-0.07183611428306243,0.534049288384132,0.31172464418307205,-0.6006758963213626,0.7897405221108432,0.8853900707327496,-0.09880169244677962,0.1637791168735145,0.29676325272497744,0.3416427905601217,211000
-0.07183611428306243,-0.6462277637525935,0.31172464418307205,-0.5505111572764618,-1.0260408358133,-1.2343375218078745,-0.4286323959092281,0.1637791168735145,-0.31868326571034533,0.2574250178024746,114500
0.6514792433257053,1.0746923251693419,-1.02685765142659,0.4983879318441921,-1.0260408358133,-1.4993034708754527,0.040206264314817455,0.1637791168735145,1.527656289595623,-0.893551209885369,234000
-1.5184668295005979,-0.4215943893136683,-2.365439947036252,-2.411166932760057,0.7897405221108432,-2.360442805345081,0.02838006467684453,0.1637791168735145,0.29676325272497744,-2.2129629830885067,106250
-0.07183611428306243,-0.516778022550501,-1.02685765142659,0.4254210386879727,-1.0260408358133,-0.4725604182385878,0.14744383730321609,0.1637791168735145,-0.31868326571034533,-0.6408978916124277,150000
-0.07183611428306243,0.2827644966388937,0.31172464418307205,-0.12183065998367285,0.7897405221108432,-0.8037678545730603,-0.5529077141387742,0.1637791168735145,0.29676325272497744,-0.24788161874340794,159000
2.8214253161520086,6.016626562825696,1.6503069397927341,4.744149027371709,2.6055218800349866,1.1834767634337748,2.96428423581904,0.1637791168735145,2.7585493264662686,1.923065412342606,184750
0.6514792433257053,1.6800602325555978,1.6503069397927341,0.7332501191907733,0.7897405221108432,0.8191485834658551,0.12729920910632997,0.1637791168735145,0.9122097711603002,1.689127154682475,315750
0.6514792433257053,-0.47489722392629463,0.31172464418307205,0.4550638390326868,0.7897405221108432,1.1172352761668802,-0.3023526370630764,0.1637791168735145,-0.31868326571034533,-0.09348236868772161,176000
-0.7951514718918301,-1.1183385846072837,-1.02685765142659,-0.2951270312296939,-1.0260408358133,-0.505681161872035,0.27893514175254225,-1.0624645274102333,-1.5495763025809908,-1.0339141644814476,132000
2.098109958543241,2.2797171219476438,1.6503069397927341,0.8997058442033988,0.7897405221108432,1.2165975070672221,0.44410104856084215,0.1637791168735145,2.7585493264662686,1.801417518359338,446261
-1.5184668295005979,-1.733224855317223,-2.365439947036252,-1.2072131956824366,-1.0260408358133,-1.698027932676136,-0.14219783179629047,-1.0624645274102333,-0.934129784145668,-2.2129629830885067,86000
-0.7951514718918301,-1.331549923057789,0.31172464418307205,-0.5505111572764618,-1.0260408358133,-0.27383595643790426,-0.20493682309604516,-1.0624645274102333,-0.934129784145668,0.20127983596404322,110000
